,index,bitter,meaty,piquant,salty,sour,sweet
459,Tomato-Soup-1550132,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
460,Tomato-Tortilla-Soup-1618427,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
461,Tortellini-Spinach-Soup-1296053,,,,,,
462,Tortilla-Soup-Simply-Recipes-43129,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
463,Traditional-Czech-Garlic-Soup-980651,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
464,Traditional-Polish-Dill-Pickle-Soup-1703770,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
465,Tripe-Soup-1695706,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
466,Turkey-Sausage-and-Chickpea-Soup-1668288,0.5,0.16666666666666666,0.0,0.5,0.6666666666666666,0.16666666666666666
467,Turkey-Sausage_-Kale-and-White-Bean-Soup-1623077,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
468,Turkey_-Kale-and-Rice-Soup-1501970,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
469,Turmeric-Tomato-Soup-1627136,,,,,,
470,Tuscan-Bean_-Chicken_-and-Italian-Sausage-Soup-1704419,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
471,Tuscan-Bean_-Chicken_-and-Italian-Sausage-Soup-1704871,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
472,Tuscan-Vegetable-Soup---Acquacotta-1623211,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
473,Vegan-Carrot-Ginger-Soup-1658696,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
474,Vegan-Chickpea_-Garlic_-and-Thyme-Soup-1004028,,,,,,
475,Vegan-Creamy-Mushroom-Soup-1274111,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
476,Vegan-Potato-Leek-Soup-490263,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
477,Vegan-carrot-soup-344871,,,,,,
478,Vegetable-Noodle-Soup-1077606,,,,,,
479,Vegetable-medley-soup-298787,,,,,,
480,Vegetarian-Soup-1640113,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
481,Veggie-Detox-Soup-780746,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666
482,Veggie-Rice-Soup-Freezer-Cooking-_glutenfree-1104260,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
483,Veggie-packed-Slow-Cooker-Black-Bean-Soup-1103303,,,,,,
484,Velvet-Pea-Soup-1398971,,,,,,
485,Vichyssoise-Allrecipes,,,,,,
486,Vichyssoise-My-Recipes_1,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
487,Vichyssoise_-368917,0.5,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
488,Vitamin-Soup-1445401,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
489,Watermelon-Gazpacho-977729,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5
490,White-Bean-And-Mushroom-Soup-1373596,,,,,,
491,White-Bean-and-Kale-Soup-1041225,,,,,,
492,White-Bean-and-Kale-Soup-_Gluten-Free_-1420002,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
493,Zucchini-And-Zucchini-Flower-Soup-1688244,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
494,Zucchini-Soup-1173469,0.5,0.16666666666666666,0.0,0.8333333333333334,0.5,0.16666666666666666
495,Zuppa-Toscana-_Olive-Garden-Copycat_-1618070,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
496,_Cream_-of-Mushroom-Soup-1032587,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
497,_Crockpot-Caramelized-Onion-_-Beef-Soup-_PotRoastSoup-1270060,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.16666666666666666,0.16666666666666666
498,easy-Clam-Chowder-1586996,,,,,,
499,slow-cooker-Tom-Kha-Gai-_Thai-coconut-soup_-987624,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
