,index,American,Asian,Barbecue,Cajun & Creole,Chinese,Cuban,English,French,German,Greek,Hawaiian,Hungarian,Indian,Irish,Italian,Japanese,Kid-Friendly,Mediterranean,Mexican,Moroccan,Portuguese,Southern & Soul Food,Southwestern,Spanish,Swedish,Thai
167,Greek-Style-Stuffed-Peppers-with-Chicken-Feta-and-Kalamata-Olives-1461565,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
168,Greek-Turkey_-Rice-_-Feta-Casserole-1004405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
169,Greek-Zucchini-Spaghetti-_-Feta-Stuffed-Lamb-Meatballs-with-Pinot-Marinara-1530727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,Greek-pasta-and-meatballs-317508,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
171,Greek-spiced-baked-shrimp-_-creamy-orzo-320294,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,Greek-style-shrimp-with-feta-stuffed-peppers-304937,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
173,Greek-style-veggie-_-bean-stew-367453,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174,Greek_Style-Pasta-with-Shrimp-Martha-Stewart,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
175,Greek_style-Baked-Salmon-Allrecipes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
176,Greek_style-Beef-And-Cheese-Ravioli-Recipezaar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
177,Greek_style-Flounder-Recipezaar,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
178,Greek_style-Lamb-My-Recipes,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,Greek_style-Ravioli-Recipezaar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
180,Greek_style-Shrimp-Linguine-My-Recipes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
181,Greens_and_cheese-Pie-_hortopita_-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
182,Grilled-Beef-Tenderloin-with-Mediterranean-Relish-1185589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
183,Grilled-Beef-Tenderloin-with-Mediterranean-Relish-630641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
184,Grilled-Butterflied-Leg-of-Lamb-and-Vegetables-with-Lemon-Herb-Dressing-Epicurious-51470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
185,Grilled-Eggplant-Lamb-Rolls-with-Tzatziki-491366,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
186,Grilled-Eggplant-Souvlaki-with-Zesty-Yogurt-Sauce-604012,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
187,Grilled-Feta-Cheese-with-Olives-and-Tomatoes-1276090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,Grilled-Lamb-Chops-with-Pea_-Feta-_-Mint-Salad-544457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,Grilled-Mediterranean-Greek-Pizza-with-Sundried-Tomato-Chicken-Sausage-AllRecipes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,Grilled-Shrimp-_Souvlaki_-1194158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
191,Grilled-Shrimp-_Souvlaki_-1540396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
192,Grilled-Swordfish-with-Chopped-Greek-Salad-1211486,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
193,Grilled-Tuna-with-Mediterranean-Sauce-MyRecipes-265580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194,Grilled-Tuna-with-Mediterranean-Yogurt-Sauce-1206473,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
195,Halibut-Steamed-With-Oranges_-Tomatoes_-And-Olives-Epicurious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
196,Herbed-Lamb-Chops-with-Greek-Couscous-Salad-1500367,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
197,Homemade-Mellow-Mushroom-Inspired-Mediterranean-Pizza-1028652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198,Hunts-Chicken-with-Mediterranean-Vegetables-541882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
199,Involtini-1524963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200,Jamie-Olivers-Stuffed-Rack-of-Lamb-1215545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,Kale_-Feta-_-Olive-Stuffed-Leg-of-Lamb-1500111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,Kreatopita-_-Greek-Phyllo-Meat-Pie-1198920,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
203,Lamb-Burgers-with-Mint-Greek-Salad-Topping-1007954,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
204,Lamb-Burgers-with-Tabbouleh-and-Grilled-Peppers-1104450,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,Lamb-Burgers-with-Tabbouleh-and-Grilled-Peppers-1582152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
206,Lamb-Burgers-with-Tzatziki-Sauce-and-Parsley-Salad-Martha-Stewart-197053,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
207,Lamb-Chops-Bathed-in-Greek-Herbs-Martha-Stewart-196463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
208,Lamb-Chops-with-Everything-Bagel-Yogurt-and-Chickpeas-1058387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209,Lamb-Chops-with-Mediterranean-Vegetables-1412725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210,Lamb-Chops-with-Olive-Couscous-MyRecipes-212018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
211,Lamb-Falafel-Burgers-774705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
212,Lamb-Kofte-with-Yogurt-Sauce-and-Muhammara-477988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
213,Lamb-Kofte-with-Yogurt-Sauce-and-Muhammara-747652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
214,Lamb-Loin-Chops-With-Mediterranean-Stuffing-1512709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215,Lamb-Meatballs-in-Greek-Inspired-Tomato-Sauce-1013963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
216,Lamb-Medallions-and-Beef-Meatballs-with-Greek-Salad-1411628,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
217,Lamb-Souvlaki-Pizza-with-Tzatziki-Sauce-496271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
218,Lamb-Souvlaki-_-Black-Olive-Orzo-1240358,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219,Lamb-and-Cucumber-Kebabs-with-Feta-Sauce-Martha-Stewart-195623,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220,Lamb-and-Feta-Cabbage-Rolls-772528,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
221,Lamb-chops-with-red-onion_-grape-tomatoes_-and-feta-360211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
222,Lamb-cutlets-with-Cauliflower-Couscous_-Yoghurt-and-Mediterranean-Vegetables-962394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
223,Lamb-sausage-burgers-with-feta-tzatziki-349638,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224,Lamb-timpano-318189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225,Lamb_-Fig-_-Olive-Stew-1202165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
226,Lawry_s-Grilled-Mediterranean-Chicken-546173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
227,Lemony-Mediterranean-Potato-and-Cannellini-Bean-Stew-1487726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,Linguine-With-Shrimp_-Tomatoes_-Olives_-And-Capers-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
229,Mama-Voula_s-Spanakopita-Epicurious-54598,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
230,Mediterranean-Amber-Jack-Fish-1391483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
231,Mediterranean-Baked-Cod-1506239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
232,Mediterranean-Baked-Cod-with-Chickpea-Salad-637573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
233,Mediterranean-Baked-Dourada-with-Srimps-1491240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
234,Mediterranean-Baked-Penne-1500480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
235,Mediterranean-Baked-Sole-Fillet-1366715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
236,Mediterranean-Baked-Stuffed-Zucchini-Squash-1206861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
237,Mediterranean-Bean-Burgers-on-whole-grain-tortilla-1329267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
238,Mediterranean-Beef-Kabobs-1537956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
239,Mediterranean-Beef-Rolls-1405048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
240,Mediterranean-Beef-Stew-_crock-Pot_-Recipezaar_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
241,Mediterranean-Bison-Sliders-519854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
242,Mediterranean-Boneless-Pork-Chops-627376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
243,Mediterranean-Branzino-442033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
244,Mediterranean-Casserole-AllRecipes-39590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
245,Mediterranean-Cauliflower-Pizza-1501025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
246,Mediterranean-Chicken-1075288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
247,Mediterranean-Chicken-1369711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
248,Mediterranean-Chicken-1605039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
249,Mediterranean-Chicken-596443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
250,Mediterranean-Chicken-771982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
251,Mediterranean-Chicken-Alfredo-1474022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252,Mediterranean-Chicken-And-Vegetable-Kebabs-My-Recipes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253,Mediterranean-Chicken-Bake-1551864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
254,Mediterranean-Chicken-Bake-529766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
255,Mediterranean-Chicken-Casserole-1398785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
256,Mediterranean-Chicken-Kabobs-1229419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
257,Mediterranean-Chicken-Packets-Martha-Stewart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
258,Mediterranean-Chicken-Paillard-1229019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
259,Mediterranean-Chicken-Pasta-960728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
260,Mediterranean-Chicken-Pasta-Bake-1084045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
261,Mediterranean-Chicken-Pasta-_MeddySteadyCook-Entry-1539849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
262,Mediterranean-Chicken-Pita-Tacos-with-Creamy-Tzatziki-Sauce-1507005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
263,Mediterranean-Chicken-Quinoa-1190402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
264,Mediterranean-Chicken-Recipezaar_16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
265,Mediterranean-Chicken-Roulade-1411261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
266,Mediterranean-Chicken-Sausage-and-Veggie-Bake-987185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
267,Mediterranean-Chicken-Spaghetti-Squash-Bake-1472857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
268,Mediterranean-Chicken-Stew-1461968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
269,Mediterranean-Chicken-Stew-Martha-Stewart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
270,Mediterranean-Chicken-Stir-Fry-1539160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
271,Mediterranean-Chicken-With-Pepperoncini-And-Kalamatas-Allrecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
272,Mediterranean-Chicken-With-Potatoes-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
273,Mediterranean-Chicken-With-Salsa-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
274,Mediterranean-Chicken-_-Pasta-Bake-676533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
275,Mediterranean-Chicken-and-Carrot-Noodle-Bowl-with-Tahini-1229563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
276,Mediterranean-Chicken-and-Chorizo-1400897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
277,Mediterranean-Chicken-and-Couscous-AllRecipes-202853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
278,Mediterranean-Chicken-and-Shrimp-with-Lemon-_-Feta-1569830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
279,Mediterranean-Chicken-and-Vegetables-1154737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
280,Mediterranean-Chicken-with-Garlic-Tomato-Sauce-1370912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281,Mediterranean-Chicken-with-Olives-Capers-and-Tomatoes-1350929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
282,Mediterranean-Chickpea-Chili-1134871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
283,Mediterranean-Chickpea-Chili-1490048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
284,Mediterranean-Chik_n-And-Artichokes-Allrecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
285,Mediterranean-Cod-Food_com-156303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
286,Mediterranean-Cod-with-roasted-tomato-rice-523944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
287,Mediterranean-Couscous-Cabbage-Rolls-1452778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
288,Mediterranean-Couscous-with-Chicken-_-Olives-1058166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
289,Mediterranean-Crock-Pot-Chicken-Taco-Bar-1346683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
290,Mediterranean-Crock-Pot-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
291,Mediterranean-Eggplant_-Spinach-_-Ricotta-Rolls-568712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
292,Mediterranean-Einkorn-Pasta-981352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
293,Mediterranean-Farfalle-Allrecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
294,Mediterranean-Farfalle-Pasta-_Salad_-1445856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
295,Mediterranean-Fish-Cakes-Allrecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
296,Mediterranean-Fish-Packets-527429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
297,Mediterranean-Fish-Skillet-573050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
298,Mediterranean-Fish-_-Lemony-Orzo-1349685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
299,Mediterranean-Fish-in-Parchment-With-Spring-Vegetables-1569669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
300,Mediterranean-Fried-Mackerel-1316931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
301,Mediterranean-Garlic-Shrimp-_-Olive-Garden-Copycat-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
302,Mediterranean-Grilled-Chicken-1250673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
303,Mediterranean-Grilled-Chicken-and-Roasted-Red-Pepper-Pizza-with-Feta-and-Balsamic-Glaze-1169140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
304,Mediterranean-Grilled-Chicken-and-Vegetables-1494563,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
305,Mediterranean-Grilled-Lamb-Chop-Recipe-with-Tomato-Mint-Quinoa-1189999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
306,Mediterranean-Grilled-Lamb-Steaks-Epicurious-53932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
307,Mediterranean-Grilled-Lamb-with-Pale-Ale-Glaze-1221979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
308,Mediterranean-Grilled-Pizzas-1184068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
309,Mediterranean-Grilled-Pork-Chops-1609774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
310,Mediterranean-Grilled-Pork-Chops-AllRecipes-37070,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
311,Mediterranean-Grilled-Vegetable-Tagine-1049630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
312,Mediterranean-Grilled-Vegetable-Tagine-My-Recipes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
313,Mediterranean-Ground-Beef-Stew-1305391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
314,Mediterranean-Ground-Lamb-Phyllo-Cups-1407375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
315,Mediterranean-Ground-Turkey-Stuffed-Bell-Peppers-with-Chunky-Feta-Hummus-Dressing-1479027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
316,Mediterranean-Haddock-1172350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
317,Mediterranean-Lamb--and-Couscous-Stuffed-Peppers-1084908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
318,Mediterranean-Lamb-Burgers-with-Spiced-Tomato-Jam-1471239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
319,Mediterranean-Lamb-Chops-MyRecipes-231982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
320,Mediterranean-Lamb-Shanks-with-Israeli-Couscous-Salad-1386106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
321,Mediterranean-Lamb-Stuffed-Peppers-and-Guest-Blogger-Jessics-Hose_-Oh-Cake_-534871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
322,Mediterranean-Lamb-with-Avgolemono-Sauce-1321724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
323,Mediterranean-Mac-n_-Cheese-1206579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
324,Mediterranean-Macaroni-and-Cheese-1169744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
325,Mediterranean-Mahimahi-In-Parchment-With-Couscous-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
326,Mediterranean-Mahimahi-in-Parchment-with-Couscous-1076232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
327,Mediterranean-Meatballs-524065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
328,Mediterranean-Mock-Orzo-Casserole-628748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
329,Mediterranean-Mozza-Chicken-Food_com-93798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
330,Mediterranean-Mussels-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
331,Mediterranean-Orange-Fennel-Chicken-1382800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
332,Mediterranean-Orzo-Mac-_-Cheese-487826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
333,Mediterranean-Pasta-1336013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
