,index,American,Asian,Barbecue,Cajun & Creole,Chinese,Cuban,English,French,German,Greek,Hawaiian,Hungarian,Indian,Irish,Italian,Japanese,Kid-Friendly,Mediterranean,Mexican,Moroccan,Portuguese,Southern & Soul Food,Southwestern,Spanish,Swedish,Thai
165,Mediterranean-Pizza-Food_com-80607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,Mediterranean-Pork-Chops-Recipezaar_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
167,Mediterranean-Pork-Skewers-Food-Network-272981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
168,Mediterranean-Risotto-with-Sea-Bass-1532024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
169,Mediterranean-Roasted-Beef-and-Veggies-1062559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,Mediterranean-Roasted-Leg-Of-Lamb-With-Red-Wine-Sauce-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
171,Mediterranean-Salmon-Foil-Packets-553932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,Mediterranean-Salmon-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
173,Mediterranean-Salmon-en-Papillote-MyRecipes-265247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174,Mediterranean-Scallops-and-Lentils-MyRecipes-261207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
175,Mediterranean-Seafood-Grill-with-Skordalia-MyRecipes-245201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
176,Mediterranean-Seafood-Stew-1155827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
177,Mediterranean-Shepherd_s-Pie-Food_com-133128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
178,Mediterranean-Shrimp-And-Pasta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,Mediterranean-Shrimp-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,Mediterranean-Spaghetti-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
181,Mediterranean-Spinach-Lasagna-1172957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
182,Mediterranean-Spinach-Lasagna-MyRecipes-260943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
183,Mediterranean-Stuffed-Boneless-Chicken-Thighs-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
184,Mediterranean-Stuffed-Cabbage-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
185,Mediterranean-Stuffed-Eggplant-1155012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
186,Mediterranean-Stuffed-Eggplant-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
187,Mediterranean-Stuffed-Tomatoes-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,Mediterranean-Stuffed-Zucchini-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,Mediterranean-Style-Orange-Roughy-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,Mediterranean-Swordfish-Wrapped-in-Prosciutto-Food-Network-279804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
191,Mediterranean-Tilapia-MyRecipes-209755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
192,Mediterranean-Tomatoes-Stuffed-Food_com-101093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
193,Mediterranean-Tuna-476487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194,Mediterranean-Tuna-Steaks-1338555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
195,Mediterranean-Turkey-Cutlets-And-Pasta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
196,Mediterranean-Veg-_-Fish-Bake-With-Pea-_-Sweetcorn-Rice-1625905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
197,Mediterranean-Vegetable-Pie-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198,Mediterranean-Vegetable-Stew-Over-Soft-Polenta-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
199,Mediterranean-Vegetable-Stew-Recipezaar_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200,Mediterranean-Vegetable_-White-Bean-_-Feta-Penne-570343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,Mediterranean-Vegetable_cheese-Pie-Epicurious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,Mediterranean-Wild-Rice-_-Pasta-With-Sun-Dried-Tomatoes-562464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
203,Mediterranean-_-Meat_-Loaf-551915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
204,Mediterranean_style-Chicken-And-Bean-Stew-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,Mediterranean_style-Chicken-Thighs-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
206,Mediterranean_style-Cod-Fish-Fillet-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
207,Mediterranean_style-Lamb-Stew-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
208,Mediterranean_style-Penne-Epicurious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209,Middle-Eastern-Lamb-and-Feta-Burgers-Food_com-90005,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210,Middle-eastern-lamb-chili-328441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
211,My-Big-Fat-Greek-Burgers-Food_com-137161,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
212,My-Big-Fat-Greek-Spinach-Pie-Food_com-87832,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
213,Olive-Crusted-Rack-of-Lamb-Epicurious-51390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
214,Open-faced-pitas-with-rotisserie-lamb-with-pomegranate-and-mint_-grilled-tomatoes_-and-greek-slaw-362423,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215,Orzo-With-Lamb_-Lima-Beans-And-Feta-Epicurious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
216,Ottolenghi_s-Lamb-Kofta-with-Corn_-Zucchini-_-Roasted-Carrot-Salad-and-Homemade-Hummus-1544110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
217,Pan_roasted-Pork-Tenderloin-With-Olives-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
218,Pasta-Shells-With-Broccoli_-Feta-And-Olives-Food-Network,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219,Pasta-with-Tuna_-Tomatoes_-Garlic_-Capers_-and-Olives-Food-Network-279920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220,Polenta-With-Roasted-Mediterranean-Vegetables-Food_com-114131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
221,Rack-of-Lamb-With-Mediterranean-Vegetables-Food_com-126711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
222,Red-Snapper-With-Mediterranean-Ragout-Food-Network,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
223,Red-Snapper-with-Black-Olives_-Capers_-and-Tomatoes-Epicurious-52792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224,Roasted-Mediterranean-Fish-Topped-Roasted-Rosa-Tomatoes-Capers-A-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225,Rosemary-Garlic-Lamb-Steaks-With-Couscous-_-Mediterranean-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
226,Rosemary-and-Lime-Roasted-Sea-Bass-with-Mediterranean-Salsa-Food-Network-275970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
227,Sarasota_s-Mediterranean-Sauteed-Chicken-and-Potatoes-Food_com-133192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,Sea-Bass-W_-Mediterranean-Vegetables-and-Bouillabaisse-Sauce-_Al-Food_com-139608,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
229,Sea-Bass-With-Sun_dried-Tomato-And-Black-Olive-Tapenade-Epicurious,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
230,Seared-White-Fish-With-Olive-Relish-_-Lemon-Mashed-Potatoes-537549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
231,Shazam_-Shrimp-With-Mediterranean-Orzo-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
232,Shrimp-And-Feta-Greek-Style-Pizza-Recipezaar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
233,Shrimp-And-Lemon-Skewers-With-Feta-Dill-Sauce-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
234,Shrimp-Sahanaki-With-Greek-Cheeses-And-Tomatoes-Recipezaar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
235,Shrimp-Scampi-on-Couscous-MyRecipes-220534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
236,Spanakopita-_greek-Spinach-Pie_-Recipezaar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
237,Spiced-Tuna-With-Mediterranean-Wine-Sauce-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
238,Stuffed-Lamb-With-Eggplant-_Aubergine_-_-Feta-490761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
239,Stuffed-Leg-of-Lamb-With-Figs_-Almonds-_-Olives-570236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
240,Stuffed-Vine-Leaves-With-Lamb-And-Wild-Rice-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
241,Swanson-Mediterranean-Chicken-535319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
242,Swordfish-Baked-In-Foil-With-Mediterranean-Flavors-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
243,Tuna-with-Mediterranean-Lentil-Salad-AllRecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
244,Turkish-Lamb-Pita-Burgers-Food_com-69485,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
245,Veal-Mediterranean-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
246,Vegetarian-Greek-Stuffed-Zucchini-556359,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
247,Venison-Roast-With-Mediterranean-Stuffing-Food_com-175286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
248,Warm-Salad-of-Asparagus-Spears-and-Seared-Lamb-Chops-With-Fresh-535422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
249,Yogurt_marinated-Lamb-Kebabs-My-Recipes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
250,Zesty-Crumb-Salmon-With-Roast-Mediterranean-Vegetables-and-Minty-Food_com-180317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
251,Zesty-Roasted-Chicken-with-Mediterranean-Potatoes-Food-Network-275713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252,_Blanketed_-Eggplant-539091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253,_i-Heart-Feta_-Pasta-471665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
