,index,American,Asian,Barbecue,Cajun & Creole,Chinese,Cuban,English,French,German,Greek,Hawaiian,Hungarian,Indian,Irish,Italian,Japanese,Kid-Friendly,Mediterranean,Mexican,Moroccan,Portuguese,Southern & Soul Food,Southwestern,Spanish,Swedish,Thai
333,Mediterranean-Lamb_and-Couscous_stuffed-Bell-Peppers-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
334,Mediterranean-Lemon-Chicken-Food_com-188013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
335,Mediterranean-Lemon-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
336,Mediterranean-Lemon-Garlic-Chicken-Food_com-185888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
337,Mediterranean-Lemon-Olive-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
338,Mediterranean-Lemon-and-Olive-Chicken-Food_com-140947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
339,Mediterranean-Lentil-Casserole-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
340,Mediterranean-Linguini-With-Scallops-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
341,Mediterranean-Mahi-Mahi-With-Olive-And-Shallot-Tapenade-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
342,Mediterranean-Marinade-Food_com-104571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
343,Mediterranean-Marinated-Shrimp-1155289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
344,Mediterranean-Meatball-Ratatouille-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
345,Mediterranean-Meatloaf-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
346,Mediterranean-Meatloaf-Recipezaar_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
347,Mediterranean-Medley-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
348,Mediterranean-Mostaccioli-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
349,Mediterranean-Olive-Pasta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
350,Mediterranean-Onion-Tart-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
351,Mediterranean-Paella-_vegetarian_-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
352,Mediterranean-Pantry-Supper-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
353,Mediterranean-Pasta-575948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
354,Mediterranean-Pasta-Food_com-89129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
355,Mediterranean-Pasta-MyRecipes-214262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
356,Mediterranean-Pasta-Recipezaar_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
357,Mediterranean-Pasta-Recipezaar_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
358,Mediterranean-Pasta-Recipezaar_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
359,Mediterranean-Pasta-With-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
360,Mediterranean-Pasta-With-Fire-Roasted-Tomatoes-Food_com-138443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
361,Mediterranean-Pasta-With-Fire-Roasted-Tomatoes-Food_com-180514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
362,Mediterranean-Pasta-With-Fire-Roasted-Tomatoes-Recipezaar_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
363,Mediterranean-Pasta-with-Tomatoes-and-Arugula-1156910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
364,Mediterranean-Pasta-with-Zucchini-MyRecipes-218462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
365,Mediterranean-Patio-Pizza-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
366,Mediterranean-Penne-And-Sausage-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
367,Mediterranean-Penne-And-Sausage-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
368,Mediterranean-Penne-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
369,Mediterranean-Penne-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
370,Mediterranean-Pizza-With-Caramelized-Onions-Food_com-120724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
371,Mediterranean-Pizza-With-Shrimp-And-Feta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
372,Mediterranean-Poached-Fish-Food_com-75268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
373,Mediterranean-Pork-Chops-Food_com-172864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
374,Mediterranean-Pork-Kabobs-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
375,Mediterranean-Pork-Stew-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
376,Mediterranean-Pork-With-Orzo-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
377,Mediterranean-Pork-and-Orzo-Food_com-79094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
378,Mediterranean-Quiche-Food_com-131536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
379,Mediterranean-Risotto-_with-Other-Influences_-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
380,Mediterranean-Roasted-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
381,Mediterranean-Roasted-Snapper-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
382,Mediterranean-Rub-My-Recipes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
383,Mediterranean-Salmon-Fillets-Baked-In-Foil-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
384,Mediterranean-Salmon-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
385,Mediterranean-Salmon-With-White-Beans-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
386,Mediterranean-Sausage-And-Pasta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
387,Mediterranean-Scallops-Food_com-188000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
388,Mediterranean-Scallops-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
389,Mediterranean-Sea-Bass-With-Fennel-And-Pernod-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
390,Mediterranean-Seafood-Grill-with-Skordalia-1540379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
391,Mediterranean-Shells-1150202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
392,Mediterranean-Shells-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
393,Mediterranean-Shrimp-And-Linguine-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
394,Mediterranean-Shrimp-Pasta-Food_com-114439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
395,Mediterranean-Shrimp-With-Garlic-Chips-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
396,Mediterranean-Skillet-Cod-_South-Beach-Diet-Phase-1_-Food_com-134152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
397,Mediterranean-Skillet-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
398,Mediterranean-Snapper-MyRecipes-230372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
399,Mediterranean-Sole-With-Arugula-_rocket_-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
400,Mediterranean-Spaghetti-With-Tomatoes-And-Feta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
401,Mediterranean-Spinach-And-Rice-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
402,Mediterranean-Squid-With-Mushrooms-and-Tomatoes-Food_com-188456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
403,Mediterranean-Steaks-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
404,Mediterranean-Stuffed-Bell-Peppers-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
405,Mediterranean-Stuffed-Cabbage-Rolls-Food_com-65326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
406,Mediterranean-Stuffed-Chicken-Breasts-Food_com-166675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
407,Mediterranean-Style-Chicken-Breast-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
408,Mediterranean-Style-Lentils-and-Rice-MyRecipes-231015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
409,Mediterranean-Style-Prawns-With-Garlic-And-Feta-Cheese-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
410,Mediterranean-Style-Red-Snapper-Food_com-110142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
411,Mediterranean-Style-Tuna-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
412,Mediterranean-Style-Turkey-Pie-Food_com-62062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
413,Mediterranean-Swordfish-With-Tomatoes-And-Olives-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
414,Mediterranean-Tilapia-Cashew-Fusion-With-Lemon-Sauce-Food_com-126922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
415,Mediterranean-Tilapia-_Weight-Watchers-4-Points_-Food_com-179900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
416,Mediterranean-Tomato-Pasta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
417,Mediterranean-Trout-In-A-Parcel-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
418,Mediterranean-Tuna-And-Rice-Pie-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
419,Mediterranean-Tuna-Casserole-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
420,Mediterranean-Tuna-Loaf-Food_com-162664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
421,Mediterranean-Tuna-Pasta-Sauce-W-Buckwheat-Noodles-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
422,Mediterranean-Tuna-_-Swordfish-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
423,Mediterranean-Tuna_noodle-Casserole-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
424,Mediterranean-Turkey-Meatloaf-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
425,Mediterranean-Turkey-Rice-Bake_-Crock-Pot-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
426,Mediterranean-Vegetable-Casserole-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
427,Mediterranean-Vegetable-Pasta-Sauce-_oamc_-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
428,Mediterranean-Vegetable-Pie-Recipezaar_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
429,Mediterranean-Vegetable-Stew-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
430,Mediterranean-Vegetables-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
431,Mediterranean-White-Fish-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
432,Mediterranean-chicken-with-olives-303746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
433,Mediterranean-market-chicken_-sundried-tomato_-and-potato-pizza-300876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
434,Mediterranean-pasta-_-chicken-296743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
435,Mediterranean-pasta-with-eggplant-_-shrimp-296634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
436,Mediterranean-pizza-299797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
437,Mediterranean-style-Grilled-Salmon-1619253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
438,Mediterranean-style-Grilled-Salmon-979822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
439,Mediterranean-style-meatloaf-300841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
440,Mediterranean_style-Baked-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
441,Mediterranean_style-Baked-Tilapia-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
442,Mediterranean_style-Marinated-Fish-_or-Chicken_-Fillets-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
443,Mediterranean_style-Snapper-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
444,Middle-Eastern-Lamb-Fondue-Food_com-109467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
445,Mini-Greek-Meat-Loaves-With-Tzatziki-Sauce-Food_com-136100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
446,My-Mediterranean-Chicken-With-Olives_-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
447,Olive-Garden-Mediterranean-Garlic-Shrimp-_Official-Recipe_-Food_com-165762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
448,Orange-Roughy-With-Sauteed-Olives_-Capers-_-Tomatoes-564771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
449,Packet-Chicken-Mediterranean-Style-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
450,Pan-Fried-Cod-with-Mediterranean-Flavors-Food_com-95264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
451,Pan-Roasted-Chicken-with-Olives_-Capers_-and-Vermouth-773474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
452,Papoutsakia-Food_com-87424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
453,Pasta-With-Greens_-Olives_-and-Feta-Food_com-287404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
454,Pasta-With-Kalamata-Olive-Tapenade_-Feta_-And-Chopped-Tomato-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
455,Pasta-With-Uncooked-Tomatoes_-Basil_-Capers_-Olives-and-Feta-Food_com-169814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
456,Penne-Mediterranean-Food_com-280192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
457,Penne-Mediterranean-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
458,Provencal-Lamb-With-Mediterranean-Vegetables-Epicurious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
459,Quick-Chunky-Greek-Pizza-Food_com-121217,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
460,Red-Snapper-With-Tomato-And-Olives-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
461,Rib-Eye-Steaks-With-Mediterranean-Marinade-Food_com-121595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
462,Rice-a-Roni-Mediterranean-Lemon-Chicken-Food_com-125925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
463,Roasted-Mediterranean-Chicken-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
464,Roasted-Mediterranean-Pizza-Food_com-143595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
465,Roasted-rump-of-lamb-with-Mediterranean-vegetables_-goats_-cheese-and-olives-1454698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
466,Rotelle-With-Feta_-Chopped-Tomatoes-And-Olives-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
467,Rustic-Mediterranean-Pasta-With-Tomatoes-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
468,Salmon-With-Mediterranean-Salsa-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
469,Sarasota_s-Crockpot-Eggplant-Mediterranean-Food_com-98134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
470,Sauteed-Chicken-With-Tomatoes_-Olives_-and-Feta-Food_com-115348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
471,Scampi_greek-Style-Recipezaar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
472,Seared-White-Fish-with-Olive-Relish-and-Lemon-Mashed-Potatoes-1155389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
473,Shrimp-With-Feta-Cheese-_greek_-Recipezaar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
474,Shrimp-and-Lemon-Skewers-with-Feta-Dill-Sauce-1292259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
475,Shrimp-and-Rice-Stuffed-Tomatoes-Food_com-92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
476,Simple-Mediterranean-Grilled-Chicken-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
477,Skillet-Chicken-Souvlaki-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
478,Slow-Cook-Lamb-With-Pasta_-Fresh-Tomato_-Basil_-Olives-and-Feta-Food_com-89280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
479,Slow-Cooked-Greek-Pork-Food_com-91311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
480,Slow-Cooker-Mediterranean-Chicken-Stew-Food_com-150054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
481,Slow-cooker-mediterranean-chicken-thigh-stew-316111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
482,Spaghetti-With-Shrimp_-Chickpeas_-and-Feta-Food_com-161003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
483,Spanakopita-_Greek-Spinach-and-Feta-Pie_-Food_com-107521,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
484,Spanakorizo-_A-Greek-Spinach-Risotto_-Food_com-114319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
485,Spicy-Lamb-Shish-Kebabs-With-Greek-Pita-Bread-Recipezaar,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
486,Summer-Pasta-With-Olives_-Roasted-Peppers-And-Capers-Epicurious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
487,Sun_dried-Tomato-And-Garlic_crusted-Rack-Of-Lamb-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
488,Swiss-Chard-With-Chickpeas-And-Feta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
489,The-Freaky-Greek-_Lamb-Burger_-Food_com-131118,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
490,Tomato-Shrimp-With-Feta-Cheese-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
491,Tuna-Steaks-With-Warm-Mediterranean-Vinaigrette-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
492,Turkey-Burgers-With-Tomato-Jam-Olives-And-Feta-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
493,Two-Cheese-Mediterranean-Stuffed-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
494,Uncle-Bill_s-Mediterranean-Style-Pizza-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
495,Veronica_s-Mediterranean-Bulgur-And-Lentil-Stew-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
496,Victorian-Epicure-Greek-Style-Burgers-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
497,Wine-Braised-Chicken-With-Tomatoes-and-Olives-Food_com-131551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
498,Ww-6-Points-_-Mediterranean-Roast-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
499,Zesty-Greek-Pizza-Food_com-107818,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
