,id,rating,recipeName,sourceDisplayName
254,Mexican-Burrito-Bowl-with-Cashew-Chipotle-Cream-Sauce-1707223,4,Mexican Burrito Bowl with Cashew Chipotle Cream Sauce,Foolproof Living
255,Crockpot-Tacos-al-Pastor-1617400,4,Crockpot Tacos al Pastor,Bound By Food
256,Best-Chicken-Enchiladas-Ever_-901894,4,Best Chicken Enchiladas Ever!,Gimme Some Oven
257,Baked-Crispy-Chicken-Taquitos-1117283,4,Baked Crispy Chicken Taquitos,Try Anything Once
258,Pork-Burritos-1694386,4,Pork Burritos,Real Mom Kitchen
259,MARIO-BATALI-Skirt-Steak-with-Chipotle-Mexican-Corn-1701606,4,MARIO BATALI Skirt Steak with Chipotle Mexican Corn,Chew Recipes
260,Mexican-Steak-_-Salsa-Rice-940218,3,Mexican Steak & Salsa Rice,Knorr.com
261,Pork-Tenderloin-Carnitas-1680488,4,Pork Tenderloin Carnitas,Feasting Not Fasting
262,Mexican-Beef-_-Rice-Casserole-1587698,3,Mexican Beef & Rice Casserole,Kraft
263,Cheesy-Chili-Mac-550653,4,Cheesy Chili Mac,Tracey's Culinary Adventures
264,Avocado-And-Chipotle-Shrimp-Tostadas-With-Spicy-Cilantro-Lime-Crema-1710432,4,Avocado And Chipotle Shrimp Tostadas With Spicy Cilantro Lime Crema,Growing Up Bilingual
265,Rotel-Chicken-Mexican-Casserole-1310196,3,Rotel Chicken Mexican Casserole,MyRecipes
266,Slow-Cooker-Chipotle-Beef-Tinga-Tacos-1695949,4,Slow Cooker Chipotle Beef Tinga Tacos,from cats to cooking
267,Four-cheese-enchilada-bake-296551,4,Four Cheese Enchilada Bake,Unilever North America
268,The-Easiest-Slow-Cooker-Taco-Meat-Ever_-1093420,4,The Easiest Slow Cooker Taco Meat Ever!,The Life Jolie Blog
269,Mango-Margarita-Chicken-1074637,4,Mango Margarita Chicken,I Wash You Dry
270,One-Pan-Lazy-Chicken-Enchiladas-1241218,3,One Pan Lazy Chicken Enchiladas,Everyday Dishes
271,Simple-Chicken-Enchiladas-1617893,4,Simple Chicken Enchiladas,The Kitchen is My Playground
272,Queso-taco-pasta-bake-334946,5,Queso Taco Pasta Bake,Picky Palate
273,Chicken-Enchilada-Recipe-with-Homemade-Enchilada-Sauce-1633220,4,Chicken Enchilada Recipe with Homemade Enchilada Sauce,Moms Need To Know
274,Stuffed-Poblano-Peppers-950525,4,Stuffed Poblano Peppers,Healthy Recipes
275,Taco-Cupcakes-568704,4,Taco Cupcakes,Life in the Lofthouse
276,Chicken-Enchiladas-631083,3,Chicken Enchiladas,Add a Pinch
277,Easy-Cheese-Enchiladas-1290637,4,Easy Cheese Enchiladas,Bobbi's Kozy Kitchen
278,Mexican-Tinga-Allrecipes,5,Mexican Tinga,AllRecipes
279,Grilled-Taco-and-Lime-Chicken-for-Tacos-575843,4,Grilled Taco and Lime Chicken for Tacos,Picky Palate
280,Smokey-Grilled-Chicken-Quesadillas-with-Chipotle-Lime-Sour-Cream-1690790,3,Smokey Grilled Chicken Quesadillas with Chipotle Lime Sour Cream,NourishedPeach
281,Chickpea-Tacos-1145721,3,Chickpea Tacos,Instructables
282,Chipotle-Beef-Tacos-1025920,4,Chipotle Beef Tacos,A Kitchen Hoor's Adventures
283,Cheesy-Chicken-Enchiladas-1575081,4,Cheesy Chicken Enchiladas,Foodie and Wine
284,One-Pan-Mexican-Quinoa-1509854,4,One Pan Mexican Quinoa,Damn Delicious
285,One-Pan-Mexican-Pasta-1704262,4,One Pan Mexican Pasta,Chef Savvy
286,Enchilada-Style-Mexican-Stuffed-Shells-1213628,4,Enchilada-Style Mexican Stuffed Shells,A Spicy Perspective
287,Skinny-Enchiladas-976453,4,Skinny Enchiladas,Chef In Training
288,Shrimp-Tacos-with-Lime-Crema-MyRecipes-237534,4,Shrimp Tacos with Lime Crema,MyRecipes
289,CHICKEN-ENCHILADAS-VERDES-1004149,4,CHICKEN ENCHILADAS VERDES,Panning the Globe
290,2-Ingredient-Slow-Cooker-Salsa-Chicken-901870,4,2-Ingredient Slow Cooker Salsa Chicken,Gimme Some Oven
291,Cheesy-Skillet-Bean-_-Veggie-Taco-Meal-982986,4,Cheesy Skillet Bean & Veggie Taco Meal,Skinny Ms
292,Fish-Tacos-1094974,4,Fish Tacos,Add a Pinch
293,Mexican-Chicken-_-Rice-1606614,3,Mexican Chicken & Rice,Kraft
294,Verde-Chicken-Enchiladas-1099921,4,Verde Chicken Enchiladas,The Rebel Chick
295,One-Skillet-Mexican-Quinoa-1683858,4,One Skillet Mexican Quinoa,Making Thyme for Health
296,Chicken-stuffed-with-green-chiles-and-cheese-309839,5,Chicken Stuffed with Green Chiles and Cheese,Kalyn's Kitchen
297,Slow-Cooker-Cilantro-Lime-Chicken-1099606,3,Slow Cooker Cilantro Lime Chicken,Life Tastes Good
298,Clean-Eating-Slow-Cooker-Southwestern-2-Bean-Chicken-762985,4,Clean Eating Slow Cooker Southwestern 2 Bean Chicken,The Gracious Pantry
299,WEIGHT-WATCHERS-MEXICAN-CASSEROLE-1640573,4,WEIGHT WATCHER’S MEXICAN CASSEROLE,Enjoy cooking
300,Chipotle-lime-grilled-shrimp-370506,5,Chipotle Lime Grilled Shrimp,Closet Cooking
301,Tinga-de-pollo-298971,4,Tinga De Pollo,Unilever North America
302,Cuban-picadillo-352157,5,Cuban Picadillo,Skinnytaste
303,Cheesy-Enchilada-Rice-Skillet-Casserole-940253,4,Cheesy Enchilada Rice Skillet Casserole,Gal on a Mission
304,Spinach_-Tofu_-and-Pine-Nut-Enchiladas-1666618,4,"Spinach, Tofu, and Pine Nut Enchiladas",Create Mindfully
305,Taco-spiced-grilled-chicken-351095,4,Taco-Spiced Grilled Chicken,Real Mom Kitchen
306,Carne-asada-303009,4,Carne Asada,Unilever North America
307,Mango-Shrimp-Tostadas-1619708,4,Mango Shrimp Tostadas,Flying on Jess Fuel
308,Southwestern-Fiesta-Chicken-1077826,4,Southwestern Fiesta Chicken,Kevin and Amanda
309,Beef-and-Bean-Taco-Casserole-1556785,4,Beef and Bean Taco Casserole,Holidays
310,Enchiladas-Allrecipes,4,Enchiladas,AllRecipes
311,Salsa-Verde-Chicken-Enchiladas-1053513,4,Salsa Verde Chicken Enchiladas,Num's the Word
312,Smoky-Chipotle-Beef-Barbacoa-1626923,4,Smoky Chipotle Beef Barbacoa,The Tasty Bite
313,Taco-Spaghetti-Skillet-1174136,4,Taco Spaghetti Skillet,Ready Set Eat
314,Cheesy-chicken-and-rice-bake-333724,5,Cheesy Chicken and Rice Bake,How Sweet It Is
315,Baked-Enchilada-Style-Bean-Burritos-Supreme-1642220,4,Baked Enchilada Style Bean Burritos Supreme,Picky Palate
316,Beef-Enchiladas-II-1609172,4,Beef Enchiladas II,AllRecipes
317,Slow-Cooker-Chicken-Chili-1635424,4,Slow Cooker Chicken Chili,Spend with Pennies
318,Baja-chicken-300055,4,Baja Chicken,Unilever North America
319,Fish-Tacos-with-Avocado-Cream-1610886,4,Fish Tacos with Avocado Cream,Bake Eat Repeat
320,Pork-Carnitas-1536157,4,Pork Carnitas,Top Notch Material
321,Tex-Mex-Spaghetti-Squash-Boats-899284,4,Tex Mex Spaghetti Squash Boats,ifoodreal
322,Southwest-Chicken-Skillet-962543,4,Southwest Chicken Skillet,Persnickety Plates
323,Baked-Beef-Enchiladas-1616099,4,Baked Beef Enchiladas,Budget Savvy Diva
324,Chanterelle-tacos-334325,5,Chanterelle Tacos,Turntable Kitchen
325,Crockpot-chicken-santa-fe-350990,5,Crockpot Chicken Santa Fe,Closet Cooking
326,Chipotle-Chicken-_-Mango-Tostadas-1537290,4,Chipotle Chicken & Mango Tostadas,Unilever North America
327,Shrimp-Tacos-with-Cilantro-Lime-Sour-Cream-1680589,4,Shrimp Tacos with Cilantro-Lime Sour Cream,Life's Ambrosia
328,Slow-Cooker-Margarita-Chicken-Tacos-1702131,4,Slow-Cooker Margarita Chicken Tacos,Arizona Renaissance Woman
329,Clean-and-Green-Enchiladas-1691072,4,Clean and Green Enchiladas,Yoga with Adriene
330,No-Bake-Vegetarian-Enchiladas-1683446,3,No-Bake Vegetarian Enchiladas,Food & Wine
331,Mexican-Steak-_-Salsa-Rice-1220812,3,Mexican Steak & Salsa Rice,Unilever North America
332,Cilantro-Grilled-Chicken-Breasts-1172082,4,Cilantro Grilled Chicken Breasts,LaaLoosh
333,Mexican-Lasagna-1223390,4,Mexican Lasagna,RX For Healthy Living
334,Slow-cooker-mexican-pulled-pork-309170,5,Slow Cooker Mexican Pulled Pork,Simply Recipes
335,Sour-Cream-Enchiladas-1046581,4,Sour Cream Enchiladas,Life in the Lofthouse
336,Chile-Colorado-Burrito-1058188,4,Chile Colorado Burrito,Coffee With Us 3
337,Mexican-Chicken-in-Crockpot-1029209,4,Mexican Chicken in Crockpot,The Coupon Challenge
338,Cheese-and-Onion-Enchiladas-1052221,4,Cheese and Onion Enchiladas,The Plaid and Paisley Kitchen
339,Barbacoa-Street-Tacos-1613693,4,Barbacoa Street Tacos,For the Love of Cooking
340,10-Minute-Low-Carb-Chili-482992,4,10 Minute Low Carb Chili,I Breathe... I'm Hungry...
341,Layered-mexican-chicken-rice-bake-334757,5,Layered Mexican Chicken Rice Bake,Picky Palate
342,Taco-Beef-Noodle-Casserole-1619303,4,Taco Beef Noodle Casserole,Platter Talk
343,Mexican-Beefy-Nacho-Casserole-1679465,4,Mexican Beefy Nacho Casserole,Real Food by Dad
344,Tequila-Lime-Chicken-1628493,3,Tequila Lime Chicken,Barefoot Contessa
345,Mexican-Meatloaf-983138,4,Mexican Meatloaf,Pepper Scraps
346,Taco-Gorp-Budget-Friendly-_-Easy-578132,4,Taco Gorp – Budget Friendly & Easy,Southern Plate
347,Beefy-Broccoli-_-Cheddar-Burritos-1536194,4,Beefy Broccoli & Cheddar Burritos,Unilever North America
348,Mexican-Pizza-Skillet-1017693,4,Mexican Pizza Skillet,Simple Hacks Living
349,Better-than-Ever-Beef-Enchiladas-1560572,3,Better-than-Ever Beef Enchiladas,Kraft
350,Tortilla-crusted-chicken-breasts-298675,4,Tortilla Crusted Chicken Breasts,Unilever North America
351,How-to-Make-the-Best-Fish-Tacos-I_ve-Made-1705337,4,How to Make the Best Fish Tacos I've Made,Slow Burning Passion
352,Cheesy-Spinach-Enchiladas-1078443,4,Cheesy Spinach Enchiladas,Creme de la Crumb
353,Chicken-Street-Tacos-487406,4,Chicken Street Tacos,"Eat, Live, Run"
354,Spinach-Black-Bean-Enchiladas-1688774,4,Spinach Black Bean Enchiladas,A Hint of Honey
355,Ropa-Vieja-635181,3,Ropa Vieja,Whipped the Blog
356,Carne-Adobada-_Red-Chile-and-Pork-Stew_-441017,5,Carne Adobada (Red Chile and Pork Stew),Saveur
357,Grilled-Shrimp-Tacos-My-Recipes,4,Grilled Shrimp Tacos,MyRecipes
358,Beef-fajitas-336296,5,Beef Fajitas,The Pioneer Woman
359,Sour-Cream-Enchiladas-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41194,5,Sour Cream Enchiladas,The Pioneer Woman
360,Chicken-Chimichangas-with-Ranchero-Sauce-1617677,4,Chicken Chimichangas with Ranchero Sauce,Everyday Good Thinking
361,Chicken-Enchilada-Pie-_Bags-To-Dishes_-633442,3,Chicken Enchilada Pie ~Bags To Dishes~,Southern Plate
362,Tacos-de-Barbacoa-de-Lengua-de-Res-_Beef-Tongue-Tacos_-1603008,4,Tacos de Barbacoa de Lengua de Res (Beef Tongue Tacos),Hispanic Kitchen
363,King-ranch-casserole-335928,5,King Ranch Casserole,Baked Bree
364,Juicy-Turkey-Tacos-1448602,4,Juicy Turkey Tacos,Chili Pepper Madness
365,Enchiladas_-Yeah_-You-Can-Grill-That_-1207691,4,"Enchiladas? Yeah, You Can Grill That!","Yeah, You Can Grill That"
366,Chicken-_-Green-Chili-Enchiladas-1632276,3,Chicken & Green Chili Enchiladas,Kraft
367,Spicy-Shredded-Chipotle-Chicken-758476,4,Spicy Shredded Chipotle Chicken,Pinch of Yum
368,Quesadilla-casserole-350304,5,Quesadilla Casserole,Every Day with Rachael Ray
369,Las-Palmas-Chicken-Enchiladas-1248448,4,Las Palmas Chicken Enchiladas,Lil' Luna
370,Southwest-Cheesy-Chicken-Casserole-Dish-1055119,4,Southwest Cheesy Chicken Casserole Dish,PinkWhen
371,Mexican-Hamburger-And-Rice-1591834,4,Mexican Hamburger And Rice,Baking With Mom
372,Carne-Guisada-con-Papas-_Mexican-Braised-Beef-with-Potatoes_-1336825,4,Carne Guisada con Papas (Mexican Braised Beef with Potatoes),Hispanic Kitchen
373,Slow-Cooker-Tacos-Carnitas-1628204,4,Slow Cooker Tacos Carnitas,Dude Mom
374,Chorizo-Mac-and-Cheese-1015380,4,Chorizo Mac and Cheese,Table for Two
375,Skirt-Steak-And-Poblano-Peppers-Tacos-1685476,4,Skirt Steak And Poblano Peppers Tacos,Cooking LSL
376,Spicy-Fish-Taco-Bowls-499321,4,Spicy Fish Taco Bowls,Pinch of Yum
377,Cilantro-lime-tilapia-tacos-352140,5,Cilantro Lime Tilapia Tacos,Skinnytaste
378,Sheet-Pan-Chicken-Fajitas-1582560,4,Sheet Pan Chicken Fajitas,The Yummy Life
379,Easy-Chicken-Fajitas-1094933,4,Easy Chicken Fajitas,Spend with Pennies
380,Carne-Con-Papas-Allrecipes,5,Carne Con Papas,AllRecipes
381,Creamy-Roast-Beef-Enchiladas-1619813,4,Creamy Roast Beef Enchiladas,Tastes of Lizzy T
382,Chicken-Fajitas-on-the-Grill-Recipe_-1679589,4,Chicken Fajitas on the Grill Recipe!,Passion For Savings
383,Crock-Pot-Tex-Mex-Chicken-Lettuce-Wraps-487547,4,Crock Pot Tex-Mex Chicken Lettuce Wraps,"Eat, Live, Run"
384,Chipotle-Lime-Grilled-Chicken-1118744,4,Chipotle Lime Grilled Chicken,Rasa Malaysia
385,Chicken-Enchilada-Casserole-1084398,4,Chicken Enchilada Casserole,Live Well Bake Often
386,Clean-Eating-Black-Bean-Mexican-Chicken-762992,4,Clean Eating Black Bean Mexican Chicken,The Gracious Pantry
387,Firecracker-Shrimp-Tacos-with-Avocado-Corn-Salsa-629992,3,Firecracker Shrimp Tacos with Avocado Corn Salsa,Kevin and Amanda
388,Serrano-lime-marinated-shrimp-297267,4,Serrano-lime Marinated Shrimp,Unilever North America
389,Mexican-lasagna-303683,4,Mexican Lasagna,Mizkan Brand
390,30-Mins-Mexican-Tilapia-Fish-Dinner-1626611,4,30 Mins Mexican Tilapia Fish Dinner,Two Purple Figs
391,Chicken-Chimichangas-1112836,4,Chicken Chimichangas,A Family Feast
392,Beef-taco-skillet-348744,5,Beef Taco Skillet,Every Day with Rachael Ray
393,Avocado-Enchiladas-1514293,4,Avocado Enchiladas,Kristine's Kitchen
394,Chorizo-_-Spaghetti-Squash-Casserole-_Low-Carb-_-Gluten-Free_-1035335,4,Chorizo & Spaghetti Squash Casserole (Low Carb & Gluten Free),I Breathe... I'm Hungry...
395,Chicken-Street-Tacos-1533830,4,Chicken Street Tacos,Life in the Lofthouse
396,Healthy-Mexican-Casserole-970880,4,Healthy Mexican Casserole,Lauren Kelly Nutrition
397,Tequila-Lime-Chicken-Fajitas-771803,4,Tequila-Lime Chicken Fajitas,Confections of a Foodie Bride
398,Quick-Chicken-Tortilla-Bake-622838,3,Quick Chicken Tortilla Bake,Midwest Living
399,Mexican-Chicken-Spaghetti-1099966,4,Mexican Chicken Spaghetti,Julie's Eats & Treats
400,Creamy-Chicken-and-Kale-Enchiladas-with-Salsa-Verde-1326122,4,Creamy Chicken and Kale Enchiladas with Salsa Verde,An Edible Mosaic
401,Tacos-al-Pastor-1602845,3,Tacos al Pastor,Bon Appétit
402,Blackened-Fish-Tacos-with-Cilantro-Slaw-1566343,4,Blackened Fish Tacos with Cilantro Slaw,Moms Need To Know
403,Slow-cooked-chicken-enchilada-chili-over-rice-334624,5,Slow Cooked Chicken Enchilada Chili Over Rice,Picky Palate
404,Easy-Crock-Pot-Chicken-Taco-Bowls-1247005,4,Easy Crock Pot Chicken Taco Bowls,Yummy Healthy Easy
405,Cochinita-Pibil-Simply-Recipes-42564,5,Cochinita Pibil,Simply Recipes
406,Chicken-ropa-vieja-351983,5,Chicken Ropa Vieja,Skinnytaste
407,Cheese-Enchiladas-With-Chili-Gravy-1684649,3,Cheese Enchiladas With Chili Gravy,New York Times Cooking
408,20-Minute-Ground-Beef-Tacos-1619821,4,20 Minute Ground Beef Tacos,Bake Eat Repeat
409,Black-Bean-and-Sweet-Potato-Enchiladas-681515,3,Black Bean and Sweet Potato Enchiladas,Whole Foods Market
410,Slow-Cooker-Mexican-Chicken-1633367,4,Slow Cooker Mexican Chicken,Don't Sweat The Recipe
411,Pulled-Pork-Enchilada-Skillet-1566373,4,Pulled Pork Enchilada Skillet,Buns in my Oven
412,Mexican-Polenta-Pie-499581,4,Mexican Polenta Pie,Pinch of Yum
413,No-fuss-Black-Beans_-Chicken-And-Rice-979164,4,"No-fuss Black Beans, Chicken And Rice",Eat Good 4 Life
414,Mexican-Pork-_-Rice-Bowl-1637607,4,Mexican Pork & Rice Bowl,Small Town Woman
415,Real-Homemade-Tamales-1608631,4,Real Homemade Tamales,AllRecipes
416,Easy-Fajita-Chicken-Bake-1057408,4,Easy Fajita Chicken Bake,thepinningmama
417,Beef-Enchiladas-1173659,4,Beef Enchiladas,Gimme Some Oven
418,Tortilla-Chicken-Pie-1641725,4,Tortilla Chicken Pie,Reluctant Entertainer
419,Green-chile-chicken-310270,5,Green Chile Chicken,Big Girls Small Kitchen
420,Green-Chile-Chicken-Enchiladas-1066077,4,Green Chile Chicken Enchiladas,Who Needs A Cape
421,Taco-Lettuce-Wraps-996039,4,Taco Lettuce Wraps,Damn Delicious
422,Fritada-De-Gallina-1637180,4,Fritada De Gallina,Laylita's Recipes
423,Cheesy-Black-Beans-and-Rice-1105641,4,Cheesy Black Beans and Rice,"Oh, Sweet Basil"
424,Turkey-Enchiladas-AllRecipes,4,Turkey Enchiladas,AllRecipes
425,Slow-Cooker-Enchiladas-676876,4,Slow Cooker Enchiladas,The Kitchn
426,Sweet-and-smoky-Mexican-chicken-1165293,3,Sweet and smoky Mexican chicken,Ottolenghi
427,Chicken-Egg-Roll-Bowls-_-Grits-and-Pinecones-1612951,4,Chicken Egg Roll Bowls | Grits and Pinecones,Grits and Pinecones
428,Salmon-Tacos-with-Jalapeno-Cream-1639888,4,Salmon Tacos with Jalapeno Cream,Lemons for Lulu
429,Impossibly-Easy-Chicken-Taco-Pie-967152,3,Impossibly Easy Chicken Taco Pie,Betty Crocker
430,One-Pot-Tex-Mex-Orzo-964188,4,One-Pot Tex-Mex Orzo,Table for Two
431,Super-Easy-Chicken-Fajitas-1637475,3,Super Easy Chicken Fajitas,Perdue.com
432,Slow-Cooker-Chicken-Enchiladas-1704615,3,Slow Cooker Chicken Enchiladas,Pasadena Daisy
433,One-Pan-Cilantro-Lime-Chicken-and-Rice-with-Black-Beans-1071984,4,One Pan Cilantro-Lime Chicken and Rice with Black Beans,Cooking Classy
434,Bean-and-Beef-Enchilada-Casserole-1598633,3,Bean-and-Beef Enchilada Casserole,Better Homes and Gardens
435,Poblano-Chicken-963985,4,Poblano Chicken,Bobbi's Kozy Kitchen
436,Baja-fish-tacos-351821,5,Baja Fish Tacos,Once Upon A Chef
437,Cheesy-Mexican-Rigatoni-Bake-1630369,4,Cheesy Mexican Rigatoni Bake,Creme de la Crumb
438,Quick-Black-Beans-And-Rice-Allrecipes,4,Quick Black Beans and Rice,AllRecipes
439,Slow-Cooker-Quinoa-Chicken-Chili-975004,3,Slow Cooker Quinoa Chicken Chili,Queen Bee Coupons and Savings
440,20-Minute-Chicken-Fajita-Quinoa-Dinner-Skillet-1210544,4,20-Minute Chicken Fajita Quinoa Dinner Skillet,An Edible Mosaic
441,Crock-Pot-Santa-Fe-Chicken-1197767,4,Crock Pot Santa Fe Chicken,Chef In Training
442,Mexican-Chicken-1641428,3,Mexican Chicken,women&home
443,Slow-Cooker-Coffee-Barbacoa-Beef-984735,4,Slow Cooker Coffee Barbacoa Beef,Honey And Birch
444,Mexican-Mac-_-Cheese-1599815,4,Mexican Mac & Cheese,Low Points Recipes
445,2-Ingredient-Crock-Pot-Pork-Verde-1052972,4,2-Ingredient Crock Pot Pork Verde,Reluctant Entertainer
446,Authentic-Chiles-Rellenos-1548789,4,Authentic Chiles Rellenos,I Save A2Z
447,Crock-pot-santa-fe-chicken-352188,5,Crock Pot Santa Fe Chicken,Skinnytaste
448,Beef-and-Corn-Tacos-With-Garlicky-Roasted-Peppers-1689069,3,Beef and Corn Tacos With Garlicky Roasted Peppers,Real Simple
449,Queso-Con-Carne-Casserole-or-Nacho-Pasta-1681091,4,Queso Con Carne Casserole or Nacho Pasta,A Kitchen Hoor's Adventures
450,Cuban-flank-steak-309919,5,Cuban Flank Steak,Kalyn's Kitchen
451,Steak-fajitas-300180,4,Steak Fajitas,Unilever North America
452,One-Pan-Skinny-Tex-Mex-Chicken-and-Zucchini-960849,4,One Pan Skinny Tex Mex Chicken and Zucchini,ifoodreal
453,Chicken-Enchiladas-1629171,4,Chicken Enchiladas,Kitchen Table Journal
454,Mexican-Chicken-Casserole-1639770,4,Mexican Chicken Casserole,Smart Points Recipes
455,Slow-Cooker-Mexican-Pulled-Pork-Tacos-1529418,4,Slow Cooker Mexican Pulled Pork Tacos,Jessica Gavin
456,Mexican-Pinto-Beans-From-Scratch-_1-Pot_-1619114,4,Mexican Pinto Beans From Scratch (1 Pot),Minimalist Baker
457,Mexican-Steak-_-Avocado-Salsa-1056152,4,Mexican Steak & Avocado Salsa,Tastes of Lizzy T
458,Mexican-Lasagna-1621253,4,Mexican Lasagna,Good food. Best Recipes
459,Shrimp-_-Roasted-Poblano-Burrito-1687591,4,Shrimp & Roasted Poblano Burrito,Life's Ambrosia
460,Tacos-Al-Pastor-1105333,3,Tacos Al Pastor,Living Sweet Moments
461,Spicy-Vegetarian-Chili-Simply-Recipes-42632,5,Spicy Vegetarian Chili,Simply Recipes
462,Easy-Mexican-Casserole_S-or-E_-1305317,4,Easy Mexican Casserole(S or E),A Home with Purpose
463,Crock-pot-chicken-taco-chili-352220,5,Crock Pot Chicken Taco Chili,Skinnytaste
464,West-texas-asado-_adapted-from-mark-flowers_-306889,5,West Texas Asado (adapted from Mark Flowers),Homesick Texan
465,Pork-Mango-Picadillo-Simply-Recipes-42820,5,Pork Mango Picadillo,Simply Recipes
466,Low-Carb-Chili-982989,4,Low Carb Chili,Best Healthly Low-Carb Diet
467,Mexican-Rice-Casserole-1187450,4,Mexican Rice Casserole,Baking With Mom
468,Clean-Eating-Mexican-Stuffed-Bell-Peppers-762991,4,Clean Eating Mexican Stuffed Bell Peppers,The Gracious Pantry
469,Chicken-Enchilada-Skillet-1238055,4,Chicken Enchilada Skillet,Simple Homemaking
470,Slow-cooker-barbacoa-beef-308318,5,Slow Cooker Barbacoa Beef,The Kitchn
471,Burrito-Bowls-749718,4,Burrito Bowls,Table for Two
472,5-Minute-Vegetarian-Burrito-Bowl-1101618,4,5-Minute Vegetarian Burrito Bowl,Healthy Liv
473,Taco-Lettuce-Wraps-997454,4,Taco Lettuce Wraps,Life in the Lofthouse
474,Mexican-Casserole---Low-Carb-1596683,4,Mexican Casserole - Low Carb,Best Healthly Low-Carb Diet
475,Burrito-Bowls-with-Shredded-Pork-and-Black-Beans---1694357,4,Burrito Bowls with Shredded Pork and Black Beans -,Chili Pepper Madness
476,Mexican-Adobo-Rubbed-Grilled-Pork-Tenderloin-1621450,4,Mexican Adobo Rubbed Grilled Pork Tenderloin,Skinnytaste
477,5-Ingredient-Beef-Enchilada-Casserole-1016865,3,5-Ingredient Beef Enchilada Casserole,Pillsbury.com
478,Mexican-Stuffed-Shells-931691,4,Mexican Stuffed Shells,Like Mother Like Daughter
479,Taco-Bake-1045020,4,Taco Bake,Goodeness Gracious
480,Quick-Tex-Mex-Sweet-Potato-Skillet-1031415,4,Quick Tex Mex Sweet Potato Skillet,ifoodreal
481,Shrimp-Fajitas-in-Foil-1127098,4,Shrimp Fajitas in Foil,Damn Delicious
482,Chicken-Fajitas-1623447,4,Chicken Fajitas,Closet Cooking
483,Enchilada-Meatballs-in-the-Crock-Pot-983143,4,Enchilada Meatballs in the Crock Pot,Pepper Scraps
484,Street-Tacos-1049185,4,Street Tacos,Bakers Royale
485,My-Chili-Allrecipes,5,My Chili,AllRecipes
486,Enchilada-Bubble-Bake-1069148,3,Enchilada Bubble Bake,Betty Crocker
487,Green-Chicken-Enchiladas-_Gluten-Free_-483003,4,Green Chicken Enchiladas (Gluten Free),I Breathe... I'm Hungry...
488,Cheesy-Chicken-Enchilada-Style-Burritos-960030,4,Cheesy Chicken Enchilada Style Burritos,Kevin and Amanda
489,Slow-Cooker-Salsa-Verde-Chicken-1184511,4,Slow Cooker Salsa Verde Chicken,Nutritious Eats
490,Healthy-Enchilada-Chicken-Bake-1109723,4,Healthy Enchilada Chicken Bake,thepinningmama
491,Mexican-Baked-Pasta-990297,4,Mexican Baked Pasta,Bake Eat Repeat
492,Santa-Fe-Chicken-Casserole-989645,3,Santa Fe Chicken Casserole,Recipe.com
493,Salsa-Verde-Chicken-Enchiladas-686137,4,Salsa Verde Chicken Enchiladas,Kevin and Amanda
494,Skillet-Enchilada-Bake-1274886,4,Skillet Enchilada Bake,A Dash of Sanity
495,Grilled-Tequila-Lime-Chicken-with-Mango-Salsa-1679703,4,Grilled Tequila Lime Chicken with Mango Salsa,Jessica Gavin
496,Butternut-squash-enchiladas-333296,5,Butternut Squash Enchiladas,How Sweet It Is
497,Easy-Beef-Empanadas-946612,4,Easy Beef Empanadas,Num's the Word
498,Chicken-Enchiladas-With-Salsa-Verde-1684726,3,Chicken Enchiladas With Salsa Verde ,New York Times Cooking
499,Quick-Enchiladas-Suizas-1173245,4,Quick Enchiladas Suizas,Mexico in My Kitchen
